iteration	exectime	iteration2	exectime2
256	0.237976
512	1.5902859999999999
1024	0.9212699999999999
2048	2.683398
4096	4.373876
8192	20.876815
16384	35.388853
32768	65.87150199999999
65536	113.299438
131072	210.519869
262144	405.912663
524288	789.808104
