iteration	exectime	iteration2	exectime2
256	40.951575
512	20.8716
1024	46.15146
2048	18.251259
4096	87.511252
8192	61.821589
16384	240.677266
32768	292.026373
65536	576.682363
131072	1057.345267
262144	2011.297643
524288	4222.627405
